340,0.9291542399999996
360,0.9181182600000001
380,0.9138167850000003
400,0.9222801449999999
420,0.9223804750000002
440,0.7120714999999999
460,0.9375684950000004
480,0.9178198550000002
340,0.8935398300000001
500,0.9385026449999995
360,0.9366855099999998
380,0.907191129999999
400,0.9557052450000002
420,0.9357882449999994
440,0.7560911300000002
460,0.9497274450000001
480,0.9391819250000003
500,0.9573084000000001
