-0.3401773843349529
0.1987555081395525
-2.447094728469469
-2.1632134196879385
-0.0791371842286607
-3.2398525294781586
-0.21662516517229766
-1.0647631191034879
-5.610549378744358
-0.6776905361745492
-0.09968548339144538
-7.890232507744145
0.13367875357702105
0.224255223755159
-1.0384407295593947
-0.2665262157392644
-0.1096093476895199
-0.31962056896752145
-4.725658760063587
0.004270470785244406
-0.044501717654846805
0.12726341579180198
-0.6772584960724416
-8.347779143466472
-5.605569002020295
-0.5065063225944991
0.008094849205315936
-4.012552431006979
0.07697366560334028
0.10836164094275866
-0.30204137433192074
0.14847374796352486
-0.3974056707710009
-0.09964111084810491
0.2032963097245425
-3.294102510102032
-0.40844066107833754
-0.03021918334655685
-0.22600254395273933
-6.293237331064295
0.055962444388738763
-3.469320972063103
-1.4331531194783216
-5.8784278683739295
-4.087705186289983
-3.058975179588659
0.18396873464925168
0.022448310539623033
0.1809428888250742
-1.014911140108304
0.2707552214034452
0.12152182130053048
-16.353899188468823
-0.34186952105899077
-0.24857743083354294
0.36788048648167726
-8.590094613604258
-10.754950191013284
-0.5194231135844875
0.3176582399384336
0.0018007052145187843
-1.8173715773598413
0.3071816215152422
-0.5148358422381045
-6.748173818235147
-0.4533550688892627
-0.16770177246763446
0.0917973797837632
-4.808123333361058
-1.5093583350687234
0.4031345214187043
-0.5722073207406996
0.32350744593519554
-0.02805030790099744
-0.6368135565795763
-0.3944584164248113
0.36410459063416895
0.039555986835494994
-19.542255949093708
0.09191286708137507
-7.206129118411769
-0.012487012659436386
-0.5204484444555324
0.4240294404242103
-7.003576705495631
0.14649081688475782
-12.181775792252191
0.1941495159856044
0.10430557155042713
-0.015887961902840152
0.20223577300430784
0.2566923212800026
-28.08943375864308
-16.8898138371212
-0.014942867391844156
-9.232110021730122
0.10711493310912384
0.18556846453407266
0.203276871874741
-23.261745051169815
-3.1694064134737223
-8.729492644522306
0.2475058906669513
-5.907354829936506
-1.746562952024704
-1.0815513530397365
-0.24271740531946953
0.25854605709616296
-0.4491556156317662
-14.747879325627522
-2.2841619927376327
-5.30711058511225
0.3931421617352824
-1.0628910756020333
0.20255782212839119
0.28095954912880927
-9.36941272708057
-0.36449683153704937
-12.724834038863603
0.3628525795010527
-2.231849126689017
-0.16908360904352518
0.1530754342643677
0.03376106405609267
-1.077267910555289
-2.80182547547759
-2.7755164430961607
0.42062130599844766
-5.037672471574198
0.31967272701356564
-7.982537522766277
-0.3547296834414791
-7.35712112001151
-21.043591036583532
-0.25034393777382163
0.4147059645517717
0.2761978303168817
-4.638657346474177
-6.616464843960075
-0.1583326490734447
-9.225258519477022
-3.96632957262923
0.15512515744537803
-1.8567408176740958
0.24488350079049886
0.0347468099778661
0.05398264088000364
0.24367014558786126
-1.9955463115045142
-3.3722101225758103
0.2778342295908021
0.11430328623067211
-8.919543870205576
-0.1639133395365771
-0.003039016088608717
0.06062768898425878
-6.072544881180899
-41.64057677557414
-0.5631460376270799
-6.76102044163361
-0.46632762045128234
-6.062469201634475
-2.4695074132412462
0.24812335174881578
0.09371355288684148
-23.614307747834857
-0.3241738839207595
-2.5941864509748775
-6.538155103733925
-3.2645106448362484
0.22296043350167663
0.048612919074224714
-3.580550993457229
-4.620713434974839
-0.8069693984061937
-0.17316692930677252
0.21626911425978007
-6.229129005337506
